# STEREO Data for run titled "SNR0.9"
#
# Total Number of Trials: 3848.0
# Solved Trials: 1008.0, 39.06976744186046% (of attempted solves), 26.195426195426194% (total)
# Solver Fails: 1550.0, 60.07751937984496% (of attempted solves), 40.28066528066528% (total)
# Timeout Fails: 22.0, 0.8527131782945736% (of attempted solves), 0.5717255717255717% (total)
# Low Star Counts (<4): 1268.0, 32.95218295218295%
# Total Data Collection Time: 0.3140545264513801 hrs
# SNR: 0.9
# skip_header = 24.0
#
# Column Notes
# num: Data Index
# solved: 1 = Success, 0 = Fail, -1 = Undetermined (low star count or timed out)
# alt_error: Error in Altitude (from 45 deg)
# A4_index: Index used for ANITA4 data
# star_ct: Number of Stars in the field
# real_ra: Real RA of the center of the field in degrees
# real_dec: Real DEC of the center of the field in degrees
# ra: Result RA of the center of the field in degrees
# dec: Result DEC of the center of the field in degrees
# solve_time: Total time taken to solve (or fail) in seconds
#
# num     solved     alt_error     A4_index     star_ct     real_ra     real_dec     ra     dec     solve_time
953     -1     -999     10180     2     52.17005176759432     -44.45451743907386     -999     -999     -999
954     1     -0.0010492652837967853     22391     7     150.65597898295798     -47.53675580585077     150.65519714422655     -47.537902795499264     93.28615898266435
955     0     -999     10400     7     53.882332435517995     -37.11937429842827     -999     -999     0.013459008187055588
956     1     8.493832492462161e-05     16786     10     95.36331907045682     -38.16395737881336     95.3633027192762     -38.16387015989063     62.75329110212624
957     1     -0.00018289767933055145     17899     10     189.04207272501083     -49.70049218294037     189.03927761746846     -49.70098064235764     12.023227056488395
958     -1     -999     18763     2     307.83708998751604     -52.84373573075644     -999     -999     -999
959     0     -999     14448     5     33.21866351568134     -50.97701754394922     -999     -999     0.0199789647012949
960     0     -999     33538     7     222.98403261402908     -41.94275956067318     -999     -999     0.02305605448782444
961     1     -0.001389333008404492     7121     9     281.38810967853817     -40.90447841992922     281.3881046962633     -40.90592279435299     636.251931078732
962     1     -0.001224427781167492     4224     11     212.36021898533988     -54.4097974125988     212.3578448171049     -54.410945237933305     114.86488091759384
963     0     -999     26996     4     296.8453535251395     -41.916356550828695     -999     -999     0.026663998141884804
964     1     -0.0006855265963849888     35465     7     150.7157714593844     -46.3813246768918     150.71452878961895     -46.382055231858416     49.16946101002395
965     0     -999     25425     7     275.91323958835466     -41.03223416034514     -999     -999     833.4951628930867
966     1     -0.0005405186536151518     21507     10     197.15471652482657     -51.48529879564314     197.15352356145985     -51.48574734315541     215.91441798955202
967     0     -999     33107     4     332.9671038242786     -45.54100532064286     -999     -999     0.09497115388512611
968     1     -0.0016176494514823503     13128     11     255.60249161533798     -40.06849297021893     255.60208450859454     -40.07018333365871     54.54873898997903
969     0     -999     4150     4     73.07722024181926     -38.636566666637556     -999     -999     67.96407117508352
970     0     -999     15878     7     107.89297797623253     -46.94035456159007     -999     -999     26.289575966075063
971     0     -999     24338     4     215.31061741312334     -48.70372403612381     -999     -999     0.023809028789401054
972     -1     -999     3718     3     190.98319330177205     -46.55861576734723     -999     -999     -999
973     -1     -999     32461     3     161.95868678006534     -46.46368494969584     -999     -999     -999
974     -1     -999     900     3     268.22068408941453     -46.88136891213019     -999     -999     -999
975     1     -0.0007690023867539253     3023     10     218.84638807436355     -44.38141838632642     218.8458377073168     -44.38211773433803     122.62017885223031
976     -1     -999     11083     3     189.01032622043766     -35.32431272985311     -999     -999     -999
977     -1     -999     16508     1     6.830506056948323     -36.36409860514337     -999     -999     -999
978     1     -0.0004960766963648666     5386     6     167.8239356116075     -52.24222559860245     167.82324560167197     -52.242818968288084     128.11873899772763
979     1     -0.0013382940371045038     16062     12     231.4174829974462     -38.02110509255532     231.41604511923293     -38.02252890769303     17.823897069320083
980     0     -999     24803     5     61.72747881562407     -41.72005814081005     -999     -999     0.016431789845228195
981     -1     -999     21018     3     238.96008264495336     -42.913008014631835     -999     -999     -999
982     0     -999     13953     10     225.58722621847087     -44.63356865058125     -999     -999     112.18027397990227
983     -1     -999     30424     1     324.6730297473762     -49.24068243641496     -999     -999     -999
984     -1     -999     33177     1     319.9167516107309     -47.39769364954463     -999     -999     -999
985     0     -999     34796     7     214.53618455583734     -45.824324942338706     -999     -999     119.0869000274688
986     0     -999     8647     5     338.62826238898094     -32.414031711666524     -999     -999     214.28935904987156
987     0     -999     36201     4     30.16742897098383     -44.45875835306583     -999     -999     0.030807917937636375
988     0     -999     13434     5     84.5685796370929     -42.544447975833016     -999     -999     76.10611896961927
989     -1     -999     11617     3     311.57807392342096     -36.09746340310572     -999     -999     -999
990     1     0.00028833057736932233     17314     6     149.74637270621835     -36.743976803194904     149.74437290583165     -36.74385665562014     158.1780060660094
991     -1     -999     24652     3     300.61714501913303     -47.898857586822906     -999     -999     -999
992     0     -999     25565     9     210.29580345927144     -43.238600150506095     -999     -999     146.49991202168167
993     -1     -999     1516     2     194.00035137455288     -36.1215318884498     -999     -999     -999
994     1     -0.00027272291612234767     13724     11     141.31725367884988     -40.654908970504984     141.3165790130736     -40.6551025186664     86.62300184369087
995     0     -999     19744     5     100.27562955986261     -43.97746287398998     -999     -999     0.019884901121258736
996     -1     -999     18730     3     355.6846916995187     -52.899510386938076     -999     -999     -999
997     0     -999     29645     4     4.978834869251681     -41.39207091844504     -999     -999     0.020049046725034714
998     1     -0.0003073657716683442     19621     8     276.83546251064763     -43.76694040342376     276.83483140677805     -43.767341987546565     357.3809592053294
999     1     0.0002408381251726155     11380     6     8.532645008561579     -49.38283093712943     8.53609644265202     -49.38308965454055     12.768157059326768
1000     -1     -999     593     3     110.91784487314055     -55.61718106726883     -999     -999     -999
1001     -1     -999     32827     1     16.663909756327314     -41.34727635287627     -999     -999     -999
1002     -1     -999     29099     2     159.75788669513543     -47.374456285350995     -999     -999     -999
1003     -1     -999     4109     1     13.915580565175144     -35.728590401096895     -999     -999     -999
1004     0     -999     3835     6     262.2848723909421     -39.71932462506383     -999     -999     0.03290106542408466
1005     -1     -999     13084     3     351.8173161060688     -40.70689677581194     -999     -999     -999
1006     -1     -999     36553     1     348.2583874859875     -47.4167461296556     -999     -999     -999
1007     1     -0.0011428965656534729     16090     10     277.0793633397923     -37.62669894390339     277.07896031713443     -37.62782692084054     6.483742967247963
1008     0     -999     13669     8     41.13791920302949     -38.50793456386599     -999     -999     0.019378960132598877
1009     1     -0.00023917242286586315     37267     10     137.5990859942258     -46.22027751992954     137.59879260083449     -46.2205082570951     115.2821029536426
1010     0     -999     2171     6     180.6438255181786     -51.398788840415214     -999     -999     0.01734308898448944
1011     0     -999     34462     7     218.69116931839696     -48.84172998332713     -999     -999     0.054001109674572945
1012     1     -0.0005979774063789023     25869     6     284.65487667995205     -42.90483779449752     284.65456185687367     -42.905459333450544     102.4082531221211
