# STEREO Data for run titled "SNR0.8"
#
# Total Number of Trials: 4445.0
# Solved Trials: 1008.0, 33.36643495531281% (of attempted solves), 22.677165354330707% (total)
# Solver Fails: 1980.0, 65.54121151936445% (of attempted solves), 44.544431946006746% (total)
# Timeout Fails: 33.0, 1.0923535253227408% (of attempted solves), 0.7424071991001124% (total)
# Low Star Counts (<4): 1424.0, 32.03599550056243%
# Total Data Collection Time: 0.4237367668297116 hrs
# skip_header = 23
#
# Column Notes
# num: Data Index
# solved: 1 = Success, 0 = Fail, -1 = Undetermined (low star count or timed out)
# alt_error: Error in Altitude (from 45 deg)
# A4_index: Index used for ANITA4 data
# star_ct: Number of Stars in the field
# real_ra: Real RA of the center of the field in degrees
# real_dec: Real DEC of the center of the field in degrees
# ra: Result RA of the center of the field in degrees
# dec: Result DEC of the center of the field in degrees
# solve_time: Total time taken to solve (or fail) in seconds
#
# num     solved     alt_error     A4_index     star_ct     real_ra     real_dec     ra     dec     solve_time     snr     rotation
1418     1     -0.003607832714202175     31492     10     230.21007014742497     -48.809593051695416     230.19879629150623     -48.81309398454263     124.99747914262116     0.8      0
1419     0     -999     22613     6     329.55888045114557     -38.383403990795316     -999     -999     0.028532929718494415     0.8      0
1420     0     -999     14518     6     335.2771717686638     -42.63110368603236     -999     -999     0.021431129425764084     0.8      0
1421     0     -999     25461     15     122.66868355342983     -48.20970267816255     -999     -999     0.013120006769895554     0.8      0
1422     1     0.0002385784388252432     1460     14     96.8560415419691     -36.23628983549751     96.8553553197841     -36.23612416949781     26.407195022329688     0.8      0
1423     -1     -999     576     1     353.29826084823316     -39.938423009496134     -999     -999     -999     0.8      0
1424     1     -0.0005935462755033427     22180     11     275.1390490650404     -42.65049491579681     275.1386700693297     -42.65105015371554     109.78207783773541     0.8      0
1425     -1     -999     4602     1     14.746646607714029     -50.66139618903903     -999     -999     -999     0.8      0
1426     0     -999     2161     5     240.36523834487372     -42.19855522316523     -999     -999     89.46911594830453     0.8      0
1427     0     -999     30151     4     265.79755159465526     -48.11493421730984     -999     -999     0.02089119516313076     0.8      0
1428     1     -0.0001448150590661612     25402     20     120.77388458219917     -47.300155750473316     120.77318937928288     -47.3003510034074     47.89154208265245     0.8      0
1429     0     -999     35676     5     190.51473394406932     -47.00539293172613     -999     -999     0.0281620305031538     0.8      0
1430     1     -0.001503052362053836     7626     6     184.15253241535973     -43.23568776466682     184.15197625050882     -43.23713668342889     37.27779793553054     0.8      0
1431     1     -0.000728117892592195     32622     8     277.32896231084476     -42.38859648862079     277.328948740083     -42.38932615176174     39.99192314222455     0.8      0
1432     -1     -999     20175     2     327.81012488236195     -53.10784863108588     -999     -999     -999     0.8      0
1433     1     -0.0005779677810764383     21583     8     141.84085325454     -42.44531186203644     141.84121959404325     -42.445950868631215     29.29540304467082     0.8      0
1434     1     0.0022996296184061293     9898     14     269.74141090058015     -34.08203633350956     269.7453055172276     -34.079730032272685     32.47841401025653     0.8      0
1435     0     -999     3652     7     251.11341768177252     -36.442526995234076     -999     -999     38.77449803985655     0.8      0
1436     1     3.0956341888099814e-05     33131     5     167.2017602118649     -45.17771175724806     167.19921137446872     -45.17751874181472     55.40535203181207     0.8      0
1437     0     -999     21048     14     133.3002144708134     -54.38020427925167     -999     -999     0.03550993278622627     0.8      0
1438     1     -0.0007508281250778737     11162     6     249.12753102650666     -38.352636646779146     249.12701310998943     -38.35333125345001     58.90654306858778     0.8      0
1439     0     -999     5151     4     264.38977527708363     -34.601552460464205     -999     -999     122.45652195997536     0.8      0
1440     0     -999     27037     4     336.88365030372864     -43.61730177402707     -999     -999     0.022818101570010185     0.8      0
1441     1     -0.0002447640469398493     13050     5     200.50085216756523     -45.17966888206065     200.4993897186108     -45.18013456240497     28.24920485727489     0.8      0
1442     0     -999     32813     12     223.08683612663646     -47.77323388793317     -999     -999     0.017984071746468544     0.8      0
1443     -1     -999     4560     8     89.92116319464165     -36.11780431906684     -999     -999     -999     0.8      0
1444     0     -999     28886     6     255.72094520056672     -44.547834161994864     -999     -999     0.031801871955394745     0.8      0
1445     1     -0.00015783822062331865     5853     13     133.2346938666326     -45.7764189292887     133.23391286695139     -45.776423819808     179.1898759547621     0.8      0
1446     -1     -999     22523     0     194.69960088566665     -46.07045133188643     -999     -999     -999     0.8      0
1447     0     -999     34404     6     186.76159493787313     -49.055783069798906     -999     -999     172.3192420322448     0.8      0
1448     -1     -999     18916     3     75.60934842709011     -48.930440077573856     -999     -999     -999     0.8      0
1449     1     -0.00089062650305749     4093     8     253.6784544675762     -50.34761925040452     253.67841394663998     -50.34853272296369     23.663420928642154     0.8      0
1450     1     -0.0008145329570155013     26093     8     150.27728239721276     -46.33388511149137     150.27726125181357     -46.334701178086924     14.808904146775603     0.8      0
1451     0     -999     796     10     228.49272436824143     -49.675434798078406     -999     -999     1138.9644190203398     0.8      0
1452     0     -999     24121     8     102.99451227224677     -50.252792983565556     -999     -999     83.60362402163446     0.8      0
1453     1     0.001021790732679051     33913     17     250.55372672805356     -41.445198073061604     250.5564585196235     -41.44416265400844     114.59079105407     0.8      0
1454     -1     -999     12299     1     334.5354593719219     -52.239087744115736     -999     -999     -999     0.8      0
1455     0     -999     32149     4     91.97211980134647     -46.44006754922968     -999     -999     0.01764809712767601     0.8      0
1456     0     -999     3219     6     273.69293242192964     -46.66217137281998     -999     -999     0.02164207398891449     0.8      0
1457     0     -999     23822     5     169.8540660043368     -42.49127019284448     -999     -999     97.70767204463482     0.8      0
1458     -1     -999     19046     3     161.55010176492982     -40.76399463395384     -999     -999     -999     0.8      0
1459     -1     -999     12752     2     34.94086983113595     -54.18845431633097     -999     -999     -999     0.8      0
1460     0     -999     29974     8     205.09435266560254     -47.81203786051179     -999     -999     0.02634013071656227     0.8      0
1461     0     -999     12267     6     81.64474767229102     -37.26210777438897     -999     -999     150.59507288970053     0.8      0
1462     0     -999     26005     9     198.5010487583204     -48.78707045733123     -999     -999     0.01915101893246174     0.8      0
1463     1     -0.0036574238420499228     28893     5     334.6166406339697     -41.00043648247883     334.6179363821646     -41.004086516151794     29.056326020509005     0.8      0
1464     -1     -999     5128     3     358.6239867673736     -51.15440510543579     -999     -999     -999     0.8      0
1465     1     0.00014170403907343143     14112     6     146.85521059919736     -37.559041532235426     146.85317437036144     -37.55905543696327     41.17296799086034     0.8      0
1466     0     -999     24009     8     215.6514610274832     -42.356946116844014     -999     -999     0.024860957637429237     0.8      0
1467     -1     -999     8689     10     149.05002005711398     -56.89699158917638     -999     -999     -999     0.8      0
1468     0     -999     22434     12     238.24422474295085     -39.303335662057805     -999     -999     667.3578228801489     0.8      0
1469     0     -999     14604     9     270.1405089021563     -37.75292048828763     -999     -999     416.46830388344824     0.8      0
1470     -1     -999     12379     1     272.8098444001965     -52.12048699883414     -999     -999     -999     0.8      0
1471     -1     -999     12704     3     263.08667288283215     -40.43879161905576     -999     -999     -999     0.8      0
1472     1     -0.0015342490507208595     7752     6     296.4288237862488     -57.953475848179146     296.4314495260463     -57.955171101469055     83.23638397268951     0.8      0
1473     0     -999     26593     5     95.25803079416426     -43.55020415833621     -999     -999     667.1416910830885     0.8      0
1474     0     -999     28701     4     21.009864146180295     -44.659472015572     -999     -999     0.025971094146370888     0.8      0
1475     0     -999     20010     6     56.53351024641517     -37.29071402577086     -999     -999     0.018555903807282448     0.8      0
1476     0     -999     23643     4     282.13727102805456     -45.53217332531127     -999     -999     37.501505110412836     0.8      0
