# STEREO Data for run titled "SNR2"
#
# Total Number of Trials: 2284.0
# Solved Trials: 1008.0, 65.45454545454545% (of attempted solves), 44.13309982486865% (total)
# Solver Fails: 516.0, 33.506493506493506% (of attempted solves), 22.591943957968475% (total)
# Timeout Fails: 16.0, 1.0389610389610389% (of attempted solves), 0.7005253940455342% (total)
# Low Star Counts (<4): 744.0, 32.57443082311734%
# Total Data Collection Time: 0.21400887475782332 hrs
# SNR: 2.0
# skip_header = 24.0
#
# Column Notes
# num: Data Index
# solved: 1 = Success, 0 = Fail, -1 = Undetermined (low star count or timed out)
# alt_error: Error in Altitude (from 45 deg)
# A4_index: Index used for ANITA4 data
# star_ct: Number of Stars in the field
# real_ra: Real RA of the center of the field in degrees
# real_dec: Real DEC of the center of the field in degrees
# ra: Result RA of the center of the field in degrees
# dec: Result DEC of the center of the field in degrees
# solve_time: Total time taken to solve (or fail) in seconds
#
# num     solved     alt_error     A4_index     star_ct     real_ra     real_dec     ra     dec     solve_time
881     1     0.00015685100523654683     32382     6     141.6145358741844     -46.48433848062121     141.61569158947654     -46.484117471706895     49.337990116328
882     1     -0.0011052136067206675     34849     6     237.32966168504282     -46.25567754500099     237.3271192263258     -46.25665084712863     63.427989138290286
883     1     -0.0008572226528755778     22310     6     303.5681857934558     -42.39515342465321     303.5675588631899     -42.39594949545865     149.7657629661262
884     1     -0.0013637096784933078     5865     8     209.74360157419272     -56.065297614320265     209.74240422289705     -56.06660731984267     7.886952022090554
885     0     -999     34335     4     250.74950288265873     -46.32820002093264     -999     -999     63.30637517385185
886     -1     -999     27673     1     328.9396885137704     -45.2125044018992     -999     -999     -999
887     1     0.0005989709573981372     26891     5     23.49276289423296     -48.79705496260388     23.49256857970859     -48.79644995889007     47.23607003688812
888     1     -0.0015606202035769456     20849     6     309.35748438219656     -37.80808555245397     309.3563239855337     -37.80955097593053     305.6824430823326
889     1     -0.0002231595787520746     33926     16     130.43014347458893     -47.2302416175559     130.42992355770016     -47.23047563567164     52.149147959426045
890     1     -0.0009317528137486875     17966     5     296.1684260346421     -38.559996208451615     296.168675489366     -38.560912245538965     92.32873702421784
891     1     -0.00041576869607240496     11755     10     123.91147408531937     -51.989247164183496     123.9108374579196     -51.98961459655787     219.29219784215093
892     -1     -999     34063     3     43.42048038333286     -46.07985457074203     -999     -999     -999
893     1     0.0001596460602257821     36870     6     144.1782117492836     -45.299842774715344     144.17736099204248     -45.29970957094052     70.63893019221723
894     0     -999     23468     6     133.93056093515415     -39.28050457301019     -999     -999     1307.288819923997
895     1     -0.0004947906191503648     1017     6     194.8251461471129     -54.26277772806662     194.82367250192155     -54.2632171872795     183.03028191439807
896     -1     -999     4423     3     231.39711628445684     -53.307213484881395     -999     -999     -999
897     1     -0.0006872414492775647     18617     6     321.5670030628872     -53.297541754582575     321.567044727466     -53.29822884465746     50.92195910401642
898     -1     -999     13783     2     4.460540245622166     -46.47447862253583     -999     -999     -999
899     -1     -999     21304     3     308.4553902594451     -41.64222114781919     -999     -999     -999
900     1     -4.73229234074779e-05     35644     6     107.60503643970239     -46.88798358893995     107.60412951078611     -46.88800645943512     44.15891598910093
901     -1     -999     36987     3     324.2940920367981     -43.99352791300673     -999     -999     -999
902     -1     -999     36476     3     283.5198117400914     -45.587441906480365     -999     -999     -999
903     -1     -999     12191     3     4.939532146065696     -44.87741188898267     -999     -999     -999
904     -1     -999     13692     2     67.00306959506025     -37.23247293519246     -999     -999     -999
905     -1     -999     29773     3     4.933472449654327     -41.058477125731685     -999     -999     -999
906     -1     -999     7724     3     43.78599715079809     -45.58559329727797     -999     -999     -999
907     -1     -999     15117     3     171.6894301467526     -50.553313992254246     -999     -999     -999
908     1     -0.001442154647214977     9841     11     257.49042121025195     -34.14585000138882     257.4922229832622     -34.147294948589334     119.06765308231115
909     0     -999     12767     5     110.68953513815693     -48.775086338392335     -999     -999     804.7392999287695
910     0     -999     6990     4     69.29082287866446     -53.156234629118686     -999     -999     0.07363921031355858
911     1     -0.0007741641704086533     23133     6     255.7042159170006     -51.10548745034601     255.70313168616286     -51.10625796725277     54.30890596471727
912     1     -0.000647236224658343     31810     7     64.26395650888163     -44.11086088435313     64.26432103970717     -44.111487495135044     40.085009997710586
913     1     6.926167296938956e-05     3881     8     148.34793332149937     -54.27083389045602     148.34652135588044     -54.270777781719225     107.30424406938255
914     -1     -999     11327     2     355.820629162467     -49.2179919675914     -999     -999     -999
915     -1     -999     12381     2     32.83853674004845     -47.64576362235273     -999     -999     -999
916     -1     -999     34856     6     112.37366967652844     -41.80368879475993     -999     -999     -999
917     1     -0.0006473957434280919     15074     8     206.88830068498584     -52.59391097433735     206.88769591117568     -52.59455654992914     37.529058987274766
918     1     -8.943531653926584e-06     32033     13     118.53109918159453     -42.97522027445436     118.53046110097108     -42.97526953800541     222.48068684712052
919     -1     -999     17581     3     197.33355701378724     -38.034285713203325     -999     -999     -999
920     0     -999     20767     4     71.43965352996143     -53.42419156231469     -999     -999     0.019970117136836052
921     -1     -999     10767     3     59.82161918089972     -40.23625602821074     -999     -999     -999
922     0     -999     31258     4     40.20297496645942     -41.47258542102925     -999     -999     0.018962891772389412
923     0     -999     364     5     253.93838182111202     -34.05561500179607     -999     -999     0.021783867850899696
924     1     -0.000632765467194929     3858     8     195.61604497881473     -50.6682030666903     195.61494041195402     -50.66898277568826     116.23397003859282
925     1     0.0009224010513690928     17679     15     270.3746775875051     -36.60573561834099     270.37496017143985     -36.60482351573175     13.459170935675502
926     0     -999     32012     4     147.86549455917662     -41.303492975265854     -999     -999     156.2235839664936
927     -1     -999     36007     2     313.51942772409376     -45.253543236604244     -999     -999     -999
928     1     -0.0011782127860584524     16116     7     280.0453151609342     -37.43298717307993     280.04513734740556     -37.43416062857177     34.02014891617
929     -1     -999     14367     3     299.6861481024408     -42.83225490741723     -999     -999     -999
930     0     -999     20794     6     243.36442448737824     -37.1090977640429     -999     -999     552.199306897819
931     -1     -999     16691     2     9.976964616217463     -37.57251868752661     -999     -999     -999
932     1     -0.0008712013515292938     9486     5     140.46358585157046     -35.3291014891599     140.46354549726726     -35.32998848638063     6.507889134809375
933     1     -0.00015434948214476663     3990     10     141.950671744692     -53.45181696872377     141.9498620010205     -53.45192080383155     45.70615594275296
934     1     -0.0007480344275947459     2641     10     241.15759302286762     -53.57389609041562     241.15721240467718     -53.57464874986033     82.44824106805027
935     -1     -999     29004     3     95.17554944596516     -45.128379872412964     -999     -999     -999
936     1     -0.0025990104777093848     2514     8     264.36298198726644     -50.115656935977135     264.363783595317     -50.11820513235468     22.11208688095212
937     0     -999     9331     5     330.27237842652     -56.29484401622199     -999     -999     2627.4856301024556
938     1     -0.0006356216456069319     8720     9     216.72927020816257     -54.978886575232075     216.72799655668575     -54.97968228374755     35.89444584213197
