# STEREO Data for run titled "SNR0.5"
#
# Total Number of Trials: 17902.0
# Solved Trials: 1008.0, 8.404902860001668% (of attempted solves), 5.630655792648866% (total)
# Solver Fails: 10899.0, 90.87801217376803% (of attempted solves), 60.881465758015864% (total)
# Timeout Fails: 86.0, 0.717084966230301% (of attempted solves), 0.4803932521505977% (total)
# Low Star Counts (<4): 5909.0, 33.00748519718467%
# Total Data Collection Time: 1.2592997607736227 hrs
# SNR: 0.5
# skip_header = 24.0
#
# Column Notes
# num: Data Index
# solved: 1 = Success, 0 = Fail, -1 = Undetermined (low star count or timed out)
# alt_error: Error in Altitude (from 45 deg)
# A4_index: Index used for ANITA4 data
# star_ct: Number of Stars in the field
# real_ra: Real RA of the center of the field in degrees
# real_dec: Real DEC of the center of the field in degrees
# ra: Result RA of the center of the field in degrees
# dec: Result DEC of the center of the field in degrees
# solve_time: Total time taken to solve (or fail) in seconds
#
# num     solved     alt_error     A4_index     star_ct     real_ra     real_dec     ra     dec     solve_time
737     -1     -999     32803     0     327.97958637153494     -41.769021592404755     -999     -999     -999
738     0     -999     22605     8     224.25549223316654     -44.6185120263337     -999     -999     0.017008045688271523
739     -1     -999     3224     2     159.03968059552585     -36.3859381216405     -999     -999     -999
740     0     -999     25074     6     250.2421545048143     -44.79049298896808     -999     -999     0.019650906324386597
741     -1     -999     12553     1     66.65709769955787     -48.4300298178753     -999     -999     -999
742     -1     -999     16964     1     249.17833247801244     -52.86755570795831     -999     -999     -999
743     0     -999     14506     4     29.911391557513657     -49.59080788052594     -999     -999     0.013354932889342308
744     0     -999     30360     4     56.49668802333952     -46.695419452948535     -999     -999     0.01772213727235794
745     -1     -999     28317     1     325.7071182218866     -47.38567879626887     -999     -999     -999
746     0     -999     1648     5     166.7834717914756     -36.558091397495815     -999     -999     0.025310087949037552
747     -1     -999     29475     10     283.8869686765416     -41.34903327726582     -999     -999     -999
748     0     -999     5216     4     206.48069107439272     -38.965270023823685     -999     -999     81.42068004235625
749     0     -999     16696     5     336.69902390294556     -41.574059695983976     -999     -999     0.01665600575506687
750     0     -999     13381     4     294.1285996088944     -42.51176283227885     -999     -999     0.01230812631547451
751     0     -999     36078     4     6.845804388229899     -44.03734792408448     -999     -999     0.021639978513121605
752     0     -999     32913     8     194.30803789215247     -48.86779518841283     -999     -999     0.021372921764850616
753     0     -999     22649     4     294.7872316071034     -38.41786048992083     -999     -999     0.049825990572571754
754     -1     -999     23532     3     68.27806391595868     -46.40725186669083     -999     -999     -999
755     0     -999     28610     7     149.03942002284523     -47.448490827369646     -999     -999     42.11571509949863
756     0     -999     29736     4     317.8950024684845     -42.48318867404285     -999     -999     0.02124789170920849
757     0     -999     28346     11     226.68069194877887     -41.12153362186047     -999     -999     0.016165897250175476
758     0     -999     22680     16     256.38909692551164     -42.58821085902227     -999     -999     0.03227288834750652
759     -1     -999     19054     0     167.79881390932846     -40.15803826745007     -999     -999     -999
760     0     -999     2940     6     321.8250523928543     -53.483691768769575     -999     -999     0.018795020878314972
761     -1     -999     6629     3     230.1218725171035     -32.87049527656747     -999     -999     -999
762     -1     -999     24968     0     336.87528749430163     -50.299452164972706     -999     -999     -999
763     -1     -999     34539     1     332.87072929142647     -43.522040414643975     -999     -999     -999
764     -1     -999     25351     2     259.4567638374979     -41.12214200474352     -999     -999     -999
765     0     -999     12489     4     347.5599261536767     -54.28217529981119     -999     -999     0.01506088301539421
766     0     -999     19761     4     37.1359068953024     -37.06181656463896     -999     -999     0.0131919514387846
767     0     -999     26507     6     88.94666122555675     -42.92030692050714     -999     -999     0.034457072615623474
768     -1     -999     11369     4     152.25183958664078     -47.777671329096215     -999     -999     -999
769     0     -999     34463     5     334.5864862891343     -42.381067340156804     -999     -999     0.014925142750144005
770     -1     -999     608     1     339.7648839557853     -36.870057304928956     -999     -999     -999
771     -1     -999     19034     2     311.5783213409129     -46.489833488946     -999     -999     -999
772     -1     -999     32449     3     46.16633694857933     -47.34694745241673     -999     -999     -999
773     0     -999     24071     4     339.05706719987586     -41.83709799608709     -999     -999     0.022757798433303833
774     0     -999     36108     7     234.3057405665786     -46.80869847961368     -999     -999     191.845519002527
775     0     -999     4524     6     218.09024741335827     -48.542512269123726     -999     -999     0.020731939002871513
776     -1     -999     21025     1     17.28439761057407     -41.51543647704701     -999     -999     -999
777     0     -999     23238     6     171.94302875603236     -43.16372024062199     -999     -999     97.71160688251257
778     -1     -999     11511     2     333.28569117611346     -39.26448791865789     -999     -999     -999
779     0     -999     24639     6     90.66307467811903     -40.91361032952588     -999     -999     0.02343696542084217
780     -1     -999     32677     3     238.98536095404776     -45.09420824256385     -999     -999     -999
781     0     -999     28010     5     159.4417733248245     -41.40003700237454     -999     -999     0.020448118448257446
782     0     -999     18152     6     102.60499750729815     -45.383980064441154     -999     -999     0.013588927686214447
783     -1     -999     12106     2     166.45065827915622     -46.6806729729302     -999     -999     -999
784     -1     -999     19825     0     61.35959768983272     -37.502719086962394     -999     -999     -999
785     0     -999     31016     7     260.7203771567177     -42.509446915214326     -999     -999     0.02177688293159008
786     0     -999     9861     4     88.67675496094671     -55.81158916385441     -999     -999     0.03397022373974323
787     -1     -999     16095     5     336.94622666115686     -43.39018881577813     -999     -999     -999
788     -1     -999     11571     3     290.98366792699613     -36.018190148210735     -999     -999     -999
789     0     -999     11523     10     259.62732529986494     -36.916537051321356     -999     -999     0.02447608858346939
790     0     -999     35894     4     70.70411858072643     -43.458668021600936     -999     -999     0.01711491495370865
791     -1     -999     26916     3     330.1284648444181     -45.50138938863439     -999     -999     -999
792     0     -999     14031     5     137.189982666296     -37.13749775775498     -999     -999     0.02750917337834835
793     0     -999     10560     9     91.58993718494334     -36.799416975736115     -999     -999     812.4849470332265
794     0     -999     20967     8     213.44002226934168     -45.46683581421255     -999     -999     1160.3431811090559
795     0     -999     6078     9     85.94795139006189     -33.247510724905055     -999     -999     0.03015785478055477
796     0     -999     3891     4     214.87529607233589     -49.1283014395108     -999     -999     0.023244181647896767
797     -1     -999     12910     0     18.01215238285373     -50.38090571361669     -999     -999     -999
798     0     -999     9453     5     253.0582869232555     -45.601532242050624     -999     -999     111.14862305112183
799     0     -999     28482     7     140.37070003869573     -46.0871690806247     -999     -999     165.13555590063334
800     -1     -999     36002     3     75.17861121697075     -43.07351781698071     -999     -999     -999
