# STEREO Data for run titled "RUN1"
#
# Total Number of Trials: 22460
# Solved Trials: 100, 0.9501187648456056% (of attempted solves), 0.4452359750667854% (total)
# Solver Fails: 10338, 98.22327790973871% (of attempted solves), 46.02849510240427% (total)
# Timeout Fails: 87, 0.8266033254156769% (of attempted solves), 0.3873552983081033% (total)
# Low Star Counts (<4): 11935, 53.138913624220834%
# Total Data Collection Time: 45.19901839165389 hrs
# skip_header = 23
#
# Column Notes
# num: Data Index
# solved: 1 = Success, 0 = Fail, -1 = Undetermined (low star count or timed out)
# alt_error: Error in Altitude (from 45 deg)
# A4_index: Index used for ANITA4 data
# star_ct: Number of Stars in the field
# real_ra: Real RA of the center of the field in degrees
# real_dec: Real DEC of the center of the field in degrees
# ra: Result RA of the center of the field in degrees
# dec: Result DEC of the center of the field in degrees
# solve_time: Total time taken to solve (or fail) in seconds
#
# num     solved     alt_error     A4_index     star_ct     real_ra     real_dec     ra     dec     solve_time
9646     -1     -999     8059     1     64.50440124086256     -55.99342269813009     -999     -999     -999
9647     -1     -999     34895     1     77.92241455620288     -43.428176690974624     -999     -999     -999
9648     0     -999     6410     6     120.24426824907415     -37.71251393859027     -999     -999     5.395823811006267
9649     -1     -999     18181     2     330.58907223682894     -39.898359416750054     -999     -999     -999
9650     -1     -999     19814     0     62.595662733100106     -37.7566811920132     -999     -999     -999
9651     0     -999     22547     6     218.65451052684313     -43.774034591705636     -999     -999     6.311043263005558
9652     0     -999     1434     6     131.2430810680151     -34.67056972801356     -999     -999     6.5358862900029635
9653     0     -999     32748     7     261.9549564032339     -44.67182880727351     -999     -999     10.619426577002741
9654     -1     -999     25505     3     319.53834925774026     -42.44825953970046     -999     -999     -999
9655     0     -999     6804     9     119.37075587634601     -54.58632385935465     -999     -999     39.59773211200081
9656     -1     -999     12207     2     301.37517508150466     -52.91142946814817     -999     -999     -999
9657     0     -999     32112     4     222.86022719962708     -41.61539269735101     -999     -999     3.7821501599974
9658     0     -999     10620     4     4.377165139068725     -43.54248682935234     -999     -999     3.7836445059947437
9659     0     -999     10741     5     297.23779739413584     -54.52389213910178     -999     -999     3.7816400000010617
9660     0     -999     32487     5     351.61993319800627     -43.859428393836076     -999     -999     4.536228702010703
9661     -1     -999     13044     3     331.03389055361987     -39.388366919195754     -999     -999     -999
9662     0     -999     11875     4     243.62357420084052     -50.67219050458322     -999     -999     3.811390704999212
9663     0     -999     17913     7     203.53613730967427     -48.46557558773583     -999     -999     7.133375031989999
9664     0     -999     28996     4     102.26122844259648     -45.72745307201968     -999     -999     3.7851330019911984
9665     -1     -999     13633     3     346.1356256968348     -44.12276309052912     -999     -999     -999
9666     0     -999     32961     9     136.46565379895821     -46.036209786172535     -999     -999     41.99525725799322
9667     0     -999     37258     4     100.8065580821218     -45.01446972641726     -999     -999     3.794304646013188
9668     -1     -999     7507     1     164.81823296388072     -45.062499878385516     -999     -999     -999
9669     -1     -999     23521     1     62.215411281638     -46.84193441344837     -999     -999     -999
9670     -1     -999     8855     3     4.870081850611972     -34.15131827509773     -999     -999     -999
9671     0     -999     34273     4     210.85226379866054     -47.948586548887164     -999     -999     3.7892221130023245
9672     -1     -999     19355     2     199.51736594423528     -45.47128899257609     -999     -999     -999
9673     0     -999     24586     6     205.65690588386144     -49.166070471830466     -999     -999     5.23262836500362
9674     -1     -999     18326     1     232.5023115019246     -53.66666252434849     -999     -999     -999
9675     -1     -999     3290     3     146.86149435141175     -38.86219292039904     -999     -999     -999
9676     -1     -999     26690     1     63.48823216976853     -47.52387627668696     -999     -999     -999
9677     0     -999     24582     6     195.00438666707788     -48.799240888627644     -999     -999     5.932168514991645
9678     0     -999     36560     7     277.8711050005721     -44.77853650086246     -999     -999     7.507362906995695
9679     0     -999     29989     6     34.29828336434751     -42.10636351924855     -999     -999     5.516224923994741
9680     -1     -999     17876     0     291.62771016684104     -37.24032098756591     -999     -999     -999
9681     -1     -999     32155     3     151.60785449460812     -42.64348991395289     -999     -999     -999
9682     0     -999     17838     4     79.9044233606739     -51.847990757381986     -999     -999     3.790407389999018
9683     0     -999     15139     5     281.0837189959994     -49.40041177069893     -999     -999     4.64355555298971
9684     -1     -999     26962     1     71.2868030614947     -49.06494208446696     -999     -999     -999
9685     -1     -999     24129     3     22.715538024590323     -44.635388325691586     -999     -999     -999
9686     0     -999     22544     5     106.14927197165056     -51.94303309556999     -999     -999     4.88233878101164
9687     0     -999     36294     7     158.96545934239845     -43.431176960309955     -999     -999     6.86574270100391
9688     -1     -999     32049     3     5.714103623455456     -49.03636156352321     -999     -999     -999
9689     -1     -999     34751     0     57.24218013743614     -42.61467220903828     -999     -999     -999
9690     0     -999     19946     4     92.02572874619507     -37.54217943949588     -999     -999     3.7783189360052347
9691     -1     -999     7441     2     178.1381109135787     -51.15313433596638     -999     -999     -999
9692     -1     -999     6899     2     21.347901542529318     -48.580298639967154     -999     -999     -999
9693     -1     -999     36272     3     239.11102519456435     -45.748876739970825     -999     -999     -999
9694     0     -999     6110     5     343.02083062079475     -52.525768914479706     -999     -999     3.984734744997695
9695     0     -999     798     7     219.16279948089803     -51.03118768881036     -999     -999     9.175117354010581
9696     0     -999     8357     4     201.77536281819772     -41.574496707474445     -999     -999     3.7731037689954974
9697     0     -999     5196     7     284.95317667138     -35.79640986513737     -999     -999     4.51755779699306
9698     0     -999     677     9     277.17791156112725     -37.34143338538808     -999     -999     18.062802086002193
9699     -1     -999     35032     3     29.541400189660035     -47.984334592560785     -999     -999     -999
9700     -1     -999     22452     0     327.5858218993005     -41.16328159228663     -999     -999     -999
9701     -1     -999     20716     3     213.1596848780111     -37.772750777927065     -999     -999     -999
9702     -1     -999     29153     1     161.9236934675836     -46.69656510856159     -999     -999     -999
9703     -1     -999     5337     0     196.62171181396934     -45.77359755969193     -999     -999     -999
9704     0     -999     10644     8     341.75562287772     -48.19493389852562     -999     -999     17.27312738299952
9705     -1     -999     16823     2     294.39493118451196     -51.388366250495665     -999     -999     -999
9706     -1     -999     17182     2     37.716723184176196     -49.13973512181102     -999     -999     -999
9707     -1     -999     7038     2     165.80125858942097     -56.71226928338458     -999     -999     -999
9708     -1     -999     34926     0     52.37104767825844     -45.363605200873835     -999     -999     -999
9709     0     -999     30297     5     92.08907812037891     -42.97543413630907     -999     -999     4.0435887050116435
9710     -1     -999     11440     3     14.066862678695024     -48.25154555973717     -999     -999     -999
9711     0     -999     27681     5     160.65205210302054     -45.493974262403725     -999     -999     3.7841429539985256
9712     -1     -999     15215     1     330.47057410534387     -45.49895358413839     -999     -999     -999
9713     0     -999     898     7     209.3774336773917     -53.92815388981281     -999     -999     8.79115754700615
9714     -1     -999     28059     2     58.369249457462224     -45.59180127888035     -999     -999     -999
